phase, space, metric, silhouette_input_space, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-21 08:23:45
phase:baseline_raw_input, space:x, silhouette = 0.30998238921165466, silhouette_input_space = 0.30998238921165466, loss:0.0, n_changed_assignment:1799," cluster_sizes:[480, 597, 348, 179, 195]", time:36.454
phase:paper_step9_after_full_epoch_4, space:H_fused_latent_same_labels, silhouette = 0.32393667101860046," loss:total:0.05929, L1_reconstruction:0.03051, L2_kmeans:0.11625, L3_trace_logged:0.11625, L4_greedy:0.02878, L4_selected_direction:0.02753, L4_nonselected_snapshot_anchor:0.00125, L4_selected_fraction:0.95655, L4_anchor_fraction:0.04345", n_changed_assignment:52," cluster_sizes:[234, 571, 179, 340, 475]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:56.711483001708984, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:4, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:48.782
phase:paper_step4_to_7_common_refine_epoch_4, space:H_fused_latent, silhouette = 0.3261571228504181, silhouette_input_space = 0.28848108649253845, loss:0.04928, n_changed_assignment:50," cluster_sizes:[338, 494, 172, 576, 219]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:46.754573822021484, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:49.213
phase:paper_step8_greedy_target_Yprime_refine_epoch_4, space:Y_greedy_target, silhouette = 0.40852856636047363, loss:0.04928, n_changed_assignment:50," cluster_sizes:[338, 494, 172, 576, 219]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:46.754573822021484, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:49.259
phase:paper_step9_after_full_epoch_5, space:H_fused_latent_same_labels, silhouette = 0.33622026443481445," loss:total:0.04206, L1_reconstruction:0.01871, L2_kmeans:0.09693, L3_trace_logged:0.09693, L4_greedy:0.02335, L4_selected_direction:0.02223, L4_nonselected_snapshot_anchor:0.00112, L4_selected_fraction:0.95214, L4_anchor_fraction:0.04786", n_changed_assignment:50," cluster_sizes:[338, 494, 172, 576, 219]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:46.754573822021484, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:5, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:51.773
phase:paper_step4_to_7_common_refine_epoch_5, space:H_fused_latent, silhouette = 0.3402033746242523, silhouette_input_space = 0.2851300537586212, loss:0.03572, n_changed_assignment:50," cluster_sizes:[213, 490, 337, 172, 587]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:40.037620544433594, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:52.190
phase:paper_step8_greedy_target_Yprime_refine_epoch_5, space:Y_greedy_target, silhouette = 0.4014614522457123, loss:0.03572, n_changed_assignment:50," cluster_sizes:[213, 490, 337, 172, 587]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:40.037620544433594, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:52.235
phase:paper_step9_after_full_epoch_6, space:H_fused_latent_same_labels, silhouette = 0.35434460639953613," loss:total:0.03353, L1_reconstruction:0.01284, L2_kmeans:0.08282, L3_trace_logged:0.08282, L4_greedy:0.02069, L4_selected_direction:0.01970, L4_nonselected_snapshot_anchor:0.00099, L4_selected_fraction:0.95223, L4_anchor_fraction:0.04777", n_changed_assignment:50," cluster_sizes:[213, 490, 337, 172, 587]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:40.037620544433594, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:6, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:54.755
phase:paper_step4_to_7_common_refine_epoch_6, space:H_fused_latent, silhouette = 0.3546980023384094, silhouette_input_space = 0.28209188580513, loss:0.02985, n_changed_assignment:32," cluster_sizes:[337, 215, 490, 593, 164]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:33.52436828613281, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:55.160
phase:paper_step8_greedy_target_Yprime_refine_epoch_6, space:Y_greedy_target, silhouette = 0.43622806668281555, loss:0.02985, n_changed_assignment:32," cluster_sizes:[337, 215, 490, 593, 164]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:33.52436828613281, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:55.204
phase:paper_step9_after_full_epoch_7, space:H_fused_latent_same_labels, silhouette = 0.36537063121795654," loss:total:0.02836, L1_reconstruction:0.01111, L2_kmeans:0.07150, L3_trace_logged:0.07150, L4_greedy:0.01725, L4_selected_direction:0.01683, L4_nonselected_snapshot_anchor:0.00041, L4_selected_fraction:0.97605, L4_anchor_fraction:0.02395", n_changed_assignment:32," cluster_sizes:[337, 215, 490, 593, 164]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:33.52436828613281, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:7, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:57.744
phase:paper_step4_to_7_common_refine_epoch_7, space:H_fused_latent, silhouette = 0.3659798204898834, silhouette_input_space = 0.28293415904045105, loss:0.02826, n_changed_assignment:18," cluster_sizes:[601, 164, 482, 212, 340]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:29.993310928344727, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:58.181
phase:paper_step8_greedy_target_Yprime_refine_epoch_7, space:Y_greedy_target, silhouette = 0.4612739086151123, loss:0.02826, n_changed_assignment:18," cluster_sizes:[601, 164, 482, 212, 340]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:29.993310928344727, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:58.226
phase:paper_step9_after_full_epoch_8, space:H_fused_latent_same_labels, silhouette = 0.3678596615791321," loss:total:0.02452, L1_reconstruction:0.00952, L2_kmeans:0.06229, L3_trace_logged:0.06229, L4_greedy:0.01500, L4_selected_direction:0.01455, L4_nonselected_snapshot_anchor:0.00045, L4_selected_fraction:0.96985, L4_anchor_fraction:0.03015", n_changed_assignment:18," cluster_sizes:[601, 164, 482, 212, 340]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:29.993310928344727, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:8, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:60.755
phase:paper_step4_to_7_common_refine_epoch_8, space:H_fused_latent, silhouette = 0.36902862787246704, silhouette_input_space = 0.2806187570095062, loss:0.02391, n_changed_assignment:34," cluster_sizes:[163, 349, 495, 583, 209]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:24.03839111328125, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:61.186
phase:paper_step8_greedy_target_Yprime_refine_epoch_8, space:Y_greedy_target, silhouette = 0.4593788683414459, loss:0.02391, n_changed_assignment:34," cluster_sizes:[163, 349, 495, 583, 209]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:24.03839111328125, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:61.234
phase:paper_step9_after_full_epoch_9, space:H_fused_latent_same_labels, silhouette = 0.37120625376701355," loss:total:0.02134, L1_reconstruction:0.00865, L2_kmeans:0.05463, L3_trace_logged:0.05463, L4_greedy:0.01269, L4_selected_direction:0.01229, L4_nonselected_snapshot_anchor:0.00040, L4_selected_fraction:0.96858, L4_anchor_fraction:0.03142", n_changed_assignment:34," cluster_sizes:[163, 349, 495, 583, 209]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:24.03839111328125, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:9, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:63.782
phase:paper_step4_to_7_common_refine_epoch_9, space:H_fused_latent, silhouette = 0.3723214566707611, silhouette_input_space = 0.28133291006088257, loss:0.01865, n_changed_assignment:31," cluster_sizes:[496, 208, 591, 340, 164]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:23.70844268798828, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:64.206
phase:paper_step8_greedy_target_Yprime_refine_epoch_9, space:Y_greedy_target, silhouette = 0.43840280175209045, loss:0.01865, n_changed_assignment:31," cluster_sizes:[496, 208, 591, 340, 164]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:23.70844268798828, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:64.254
phase:paper_step9_after_full_epoch_10, space:H_fused_latent_same_labels, silhouette = 0.3730047047138214," loss:total:0.02001, L1_reconstruction:0.00787, L2_kmeans:0.04958, L3_trace_logged:0.04958, L4_greedy:0.01214, L4_selected_direction:0.01200, L4_nonselected_snapshot_anchor:0.00014, L4_selected_fraction:0.98836, L4_anchor_fraction:0.01164", n_changed_assignment:31," cluster_sizes:[496, 208, 591, 340, 164]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:23.70844268798828, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:10, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:66.812
phase:paper_step4_to_7_common_refine_epoch_10, space:H_fused_latent, silhouette = 0.3742768168449402, silhouette_input_space = 0.28199461102485657, loss:0.01896, n_changed_assignment:23," cluster_sizes:[607, 165, 334, 207, 486]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:19.96548843383789, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:67.236
phase:paper_step8_greedy_target_Yprime_refine_epoch_10, space:Y_greedy_target, silhouette = 0.4458346366882324, loss:0.01896, n_changed_assignment:23," cluster_sizes:[607, 165, 334, 207, 486]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:19.96548843383789, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:67.282
phase:paper_step9_after_full_epoch_11, space:H_fused_latent_same_labels, silhouette = 0.38280239701271057," loss:total:0.01791, L1_reconstruction:0.00735, L2_kmeans:0.04434, L3_trace_logged:0.04434, L4_greedy:0.01055, L4_selected_direction:0.01042, L4_nonselected_snapshot_anchor:0.00013, L4_selected_fraction:0.98769, L4_anchor_fraction:0.01231", n_changed_assignment:23," cluster_sizes:[607, 165, 334, 207, 486]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:19.96548843383789, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:11, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:69.836
phase:paper_step4_to_7_common_refine_epoch_11, space:H_fused_latent, silhouette = 0.38319772481918335, silhouette_input_space = 0.2849963903427124, loss:0.01632, n_changed_assignment:32," cluster_sizes:[489, 162, 326, 615, 207]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:17.956653594970703, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:70.259
phase:paper_step8_greedy_target_Yprime_refine_epoch_11, space:Y_greedy_target, silhouette = 0.44178667664527893, loss:0.01632, n_changed_assignment:32," cluster_sizes:[489, 162, 326, 615, 207]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:17.956653594970703, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:70.304
phase:paper_step9_after_full_epoch_12, space:H_fused_latent_same_labels, silhouette = 0.4005171060562134," loss:total:0.01574, L1_reconstruction:0.00692, L2_kmeans:0.04023, L3_trace_logged:0.04023, L4_greedy:0.00882, L4_selected_direction:0.00869, L4_nonselected_snapshot_anchor:0.00013, L4_selected_fraction:0.98497, L4_anchor_fraction:0.01503", n_changed_assignment:32," cluster_sizes:[489, 162, 326, 615, 207]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:17.956653594970703, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:12, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:72.791
phase:paper_step4_to_7_common_refine_epoch_12, space:H_fused_latent, silhouette = 0.4009604752063751, silhouette_input_space = 0.2871367335319519, loss:0.01591, n_changed_assignment:19," cluster_sizes:[616, 164, 318, 498, 203]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:15.868109703063965, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:73.209
phase:paper_step8_greedy_target_Yprime_refine_epoch_12, space:Y_greedy_target, silhouette = 0.48652884364128113, loss:0.01591, n_changed_assignment:19," cluster_sizes:[616, 164, 318, 498, 203]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:15.868109703063965, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:73.254
phase:paper_step9_after_full_epoch_13, space:H_fused_latent_same_labels, silhouette = 0.4057482182979584," loss:total:0.01506, L1_reconstruction:0.00673, L2_kmeans:0.03674, L3_trace_logged:0.03674, L4_greedy:0.00833, L4_selected_direction:0.00814, L4_nonselected_snapshot_anchor:0.00019, L4_selected_fraction:0.97726, L4_anchor_fraction:0.02274", n_changed_assignment:19," cluster_sizes:[616, 164, 318, 498, 203]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:15.868109703063965, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:13, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:75.778
phase:paper_step4_to_7_common_refine_epoch_13, space:H_fused_latent, silhouette = 0.40697720646858215, silhouette_input_space = 0.2880386412143707, loss:0.01374, n_changed_assignment:28," cluster_sizes:[621, 163, 514, 201, 300]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:14.965483665466309, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:76.196
phase:paper_step8_greedy_target_Yprime_refine_epoch_13, space:Y_greedy_target, silhouette = 0.4953989088535309, loss:0.01374, n_changed_assignment:28," cluster_sizes:[621, 163, 514, 201, 300]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:14.965483665466309, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:76.242
phase:paper_step9_after_full_epoch_14, space:H_fused_latent_same_labels, silhouette = 0.3938455879688263," loss:total:0.01387, L1_reconstruction:0.00655, L2_kmeans:0.03258, L3_trace_logged:0.03258, L4_greedy:0.00732, L4_selected_direction:0.00717, L4_nonselected_snapshot_anchor:0.00015, L4_selected_fraction:0.97913, L4_anchor_fraction:0.02087", n_changed_assignment:28," cluster_sizes:[621, 163, 514, 201, 300]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:14.965483665466309, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:14, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:78.766
